,program_id,program_city_group,gender_group,service_type_id,distance_min,cpr_max,cpr_mean,cpr_median,cpr_std,cpr_min,cpr_region,number_of_clinics_in_progam,clinic_franchise,target,analysis_urin_avg_max,analysis_urin_avg_mean,analysis_urin_avg_min,airflow_avg_max,airflow_avg_mean,airflow_avg_min,analysis_blood_avg_max,analysis_blood_avg_mean,analysis_blood_avg_min,analysis_copro_avg_max,analysis_copro_avg_mean,analysis_copro_avg_min,anestesy_avg_max,anestesy_avg_mean,anestesy_avg_min,anti_hcv_avg_max,anti_hcv_avg_mean,anti_hcv_avg_min,dent_plomb_avg_max,dent_plomb_avg_mean,dent_plomb_avg_min,dent_remov_avg_max,dent_remov_avg_mean,dent_remov_avg_min,dent_usonic_avg_max,dent_usonic_avg_mean,dent_usonic_avg_min,doctor_visit_avg_max,doctor_visit_avg_mean,doctor_visit_avg_min,massage_avg_max,massage_avg_mean,massage_avg_min,massage_int_avg_max,massage_int_avg_mean,massage_int_avg_min,massage_neck_avg_max,massage_neck_avg_mean,massage_neck_avg_min,usound_ginec_avg_max,usound_ginec_avg_mean,usound_ginec_avg_min,usound_shield_avg_max,usound_shield_avg_mean,usound_shield_avg_min,visit_card_avg_max,visit_card_avg_mean,visit_card_avg_min,visit_dent_avg_max,visit_dent_avg_mean,visit_dent_avg_min,visit_gastr_avg_max,visit_gastr_avg_mean,visit_gastr_avg_min,visit_genic_avg_max,visit_genic_avg_mean,visit_genic_avg_min,visit_lor_avg_max,visit_lor_avg_mean,visit_lor_avg_min,visit_neur_avg_max,visit_neur_avg_mean,visit_neur_avg_min,visit_neuro_avg_max,visit_neuro_avg_mean,visit_neuro_avg_min,visit_oft_avg_max,visit_oft_avg_mean,visit_oft_avg_min,visit_surg_avg_max,visit_surg_avg_mean,visit_surg_avg_min,age_group_age_group_2
2249,6745.0,2.0,1.0,2.0,37442.474,0.7185061,0.7185061,0.7185061,0.6064178,0.7185061,3.7664744999999997,2.0,2.0,2.32558139534883,2.62,2.1505,1.748,1.2469999999999999,0.7609999999999999,0.591,2.245,1.76425,1.3880000000000001,1.9759999999999998,1.8474999999999997,1.7205,2.9899999999999998,3.8850000000000002,2.98,5.935,5.052999999999999,4.171,14.889999999999997,14.069999999999999,13.25,9.75,9.75,9.75,0.85,0.675,0.5,5.611154,4.91725,4.070691999999999,2.92,2.92,2.92,9.553,4.542800000000001,3.1859999999999995,2.5,2.445,2.335,5.090000000000001,5.086667,5.08,3.4799999999999995,3.4675,3.4549999999999996,5.87,5.8100000000000005,5.779999999999999,1.825,1.825,1.825,6.109999999999999,5.756666999999999,5.58,5.4,5.306667,5.12,5.86,5.5483329999999995,5.34,4.62,4.601667000000001,4.5649999999999995,5.87,5.593999999999999,5.348000000000001,5.86,5.653333,5.55,5.87,5.8,5.7299999999999995,0.0
2250,7664.0,2.0,1.0,1.0,18384.5436,1.3475920000000001,0.8892995,0.8892995,0.6481235,0.4317,3.21981,1.0,1.0,79.8892215568862,2.62,1.7469999999999999,1.265,6.495,1.3483399999999999,0.679,2.245,1.255,0.75,1.92,1.735,1.55,2.695,2.695,2.695,5.935,5.935,5.935,11.55,18.274076,8.95,26.860000000000003,15.916274999999999,4.4399999999999995,14.11,2.6676120000000005,0.5900000000000001,1.0,5.58389,4.25,2.75,2.75,2.75,2.8,4.465959,2.502,3.575,3.575,3.575,5.445,4.898335,4.25,3.9,3.9,3.9,5.445,5.445,5.445,5.668,3.3176739999999993,1.55,6.0,5.7225,5.445,5.445,5.445,5.445,5.445,5.445,5.445,4.895,4.895,4.895,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,5.445,0.0
2251,6576.0,2.0,1.0,2.0,49562.141,0.7182183,0.7562785,0.7562785,0.9578893,0.45852170000000003,3.841465,6.0,2.0,9.98598253838,2.62,2.463,2.396,0.95,0.95,0.95,2.245,2.1605,2.076,2.061,1.9905000000000002,1.92,2.36,3.255,2.35,5.935,5.935,5.935,24.75,19.7,15.325,17.5,14.433335,1.0,1.75,1.38,0.95,3.3549999999999995,6.459999999999999,6.055,3.59,3.59,3.59,3.5379999999999994,3.042,3.2299999999999995,3.2,2.95,2.7,5.919,5.4815,5.169,4.95,4.95,4.95,5.6,5.269,4.938,5.0,4.16665,2.8,4.895999999999999,4.5,4.103999999999999,5.49,5.1695,4.848999999999999,4.63,4.574,4.518,4.2,4.2,4.2,5.95,5.95,5.95,5.4879999999999995,5.388,5.287999999999999,4.4399999999999995,4.32,4.2,1.0
2252,6576.0,2.0,1.0,1.0,63874.373,0.443966,0.443966,0.443966,0.78842,0.443966,3.2848384999999998,6.0,1.4,18.2927533141744,2.62,1.76665,1.0,0.8700000000000001,0.8075000000000001,0.7450000000000001,2.245,1.331665,0.75,1.92,1.535,1.15,1.0,1.0,1.0,5.935,3.95,1.875,7.01,6.88,6.75,17.03,11.114333,6.487,1.1179999999999999,0.9583300000000001,0.7,7.5,7.7255,6.4677,3.4799999999999995,3.4799999999999995,3.4799999999999995,3.5379999999999994,3.042,3.2299999999999995,3.315,3.065,2.815,4.75,4.75,4.75,5.65,5.65,5.65,7.49,6.745,6.0,2.749,2.241,1.7329999999999999,6.0,5.75,5.5,3.75,3.75,3.75,7.49,6.745,6.0,4.470000000000001,4.470000000000001,4.470000000000001,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,0.0
2253,6576.0,2.0,1.0,2.0,49562.141,0.7182183,0.7562785,0.7562785,0.9578893,0.45852170000000003,3.95368,6.0,2.0,22.99227444375,2.62,2.463,2.396,0.95,0.95,0.95,2.245,2.1605,2.076,2.061,1.9905000000000002,1.92,2.509,3.404,2.499,5.935,5.935,5.935,24.75,19.7,15.325,17.5,14.433335,1.0,1.75,1.38,0.95,3.3549999999999995,6.459999999999999,6.055,3.59,3.59,3.59,7.414,3.5390740000000003,2.938,3.1149999999999998,2.9899999999999998,2.8649999999999998,5.919,5.4815,5.169,4.95,4.95,4.95,5.6,5.269,4.938,5.0,4.16665,2.8,4.895999999999999,4.5,4.103999999999999,5.99,5.6195,5.159,4.63,4.574,4.518,4.2700000000000005,4.2700000000000005,4.2700000000000005,5.95,5.95,5.95,5.177,5.127,5.077,4.4399999999999995,4.32,4.2,0.0
2254,6576.0,2.0,1.0,1.0,63874.373,0.4317,0.4317,0.4317,0.78842,0.4317,3.21547,6.0,1.4,8.23134977962781,2.62,1.76665,1.0,0.8700000000000001,0.8075000000000001,0.7450000000000001,2.245,1.331665,0.75,1.92,1.535,1.15,1.0,1.0,1.0,5.935,3.95,1.875,7.01,6.88,6.75,17.03,11.114333,6.487,1.1179999999999999,0.9583299999999999,0.7,7.5,7.7255,6.4677,3.4799999999999995,3.4799999999999995,3.4799999999999995,3.5379999999999994,3.042,3.2299999999999995,3.315,3.065,2.815,4.75,4.75,4.75,5.65,5.65,5.65,7.49,6.745,6.0,2.749,2.241,1.7329999999999999,6.0,5.75,5.5,3.75,3.75,3.75,7.49,6.745,6.0,4.470000000000001,4.470000000000001,4.470000000000001,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,0.0
2255,6576.0,2.0,1.0,2.0,49562.141,0.45606850000000004,0.45606850000000004,0.45606850000000004,0.9578893,0.45606850000000004,4.1831545,6.0,2.0,18.4279138999,2.62,2.62,2.62,0.95,0.95,0.95,2.245,2.245,2.245,1.92,1.92,1.92,2.36,3.255,2.3499999999999996,5.935,5.935,5.935,24.75,19.7,15.325,17.5,14.433335,1.0,1.75,1.38,0.95,3.3549999999999995,6.459999999999999,6.055,3.59,3.59,3.59,7.414,3.5390740000000003,2.938,3.2,2.95,2.7,5.919,5.4815,5.169,4.25,4.2375,4.225,5.9,5.569,5.2379999999999995,5.0,4.16665,2.8,6.159999999999999,5.699,5.2379999999999995,5.49,5.1695,4.848999999999999,4.63,4.574,4.518,4.2,4.2,4.2,5.95,5.95,5.95,5.476999999999999,5.377,5.276999999999999,3.5,3.5,3.5,0.0
2256,6918.0,2.0,1.0,1.0,629943.925,0.8895320999999999,0.8895320999999999,0.8895320999999999,0.7094974000000001,0.8895320999999999,3.912975,3.0,2.0,19.79941294985,1.265,1.265,1.265,1.2470000000000003,0.7610000000000001,0.591,0.5,0.5,0.5,1.735,1.735,1.735,4.25,4.25,4.25,1.85,1.85,1.85,20.19,12.922389999999998,7.24,25.419999999999998,13.595999999999998,6.2299999999999995,1.448,0.9571249999999999,0.626,5.55,5.55,5.55,3.0,3.0,3.0,8.367,3.96113,2.008,1.5,1.5,1.5,6.75,6.75,6.75,5.282,4.770889,3.7020000000000004,6.0,6.0,6.0,3.28,3.6334779999999993,1.5050000000000001,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.5,5.5,5.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0
2257,6918.0,2.0,1.0,1.0,629943.925,1.6289125,1.6289125,1.6289125,0.7094974,1.6289125,3.294625,3.0,2.0,2.4132983841,1.265,1.265,1.265,1.247,0.7610000000000001,0.591,0.5,0.5,0.5,1.735,1.735,1.735,4.25,4.25,4.25,1.85,1.85,1.85,18.79,12.45572,7.790000000000001,28.439999999999998,15.235999999999999,7.18,1.448,0.9571249999999999,0.626,5.55,5.55,5.55,3.0,3.0,3.0,8.367,3.96113,2.008,1.5,1.5,1.5,6.75,6.75,6.75,5.282,4.770889,3.7020000000000004,6.0,6.0,6.0,3.3549999999999995,3.5484780000000002,1.31,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.5,5.5,5.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0
2258,6918.0,2.0,1.0,2.0,627576.981,1.2005839,1.1945679,1.1945679,1.0292898,1.1870129,4.1831545,1.0,1.0,1.6699497892766,2.276,2.157,1.282,1.2470000000000003,0.7610000000000001,0.591,1.9420000000000002,1.8125,1.6829999999999998,2.038,2.148,1.7719999999999998,6.139,3.0244,1.889,5.935,5.4415,4.9479999999999995,8.0,8.0,8.0,5.5,5.5,5.5,1.0,1.0,1.0,5.559334,5.127,4.402167,3.4299999999999997,3.0780000000000003,2.81,8.367,3.96113,2.008,7.932,7.423467,6.968000000000001,6.119999999999999,5.6145,4.93,5.282,4.770889,3.7020000000000004,6.813,5.703,4.813000000000001,1.5,1.5,1.5,8.24,6.351144,5.09,4.8149999999999995,4.8149999999999995,4.8149999999999995,7.1,5.9052500000000006,4.5600000000000005,5.646,5.112666,4.846,4.99,5.356669999999999,4.25,4.5200000000000005,4.5200000000000005,4.5200000000000005,5.113,5.756333000000001,4.773000000000001,0.0
2259,6918.0,2.0,1.0,1.0,629943.925,1.48685,1.48685,1.48685,0.7094974,1.48685,3.2893835,3.0,2.0,3.181179987966,1.265,1.265,1.265,1.247,0.7609999999999999,0.591,0.5,0.5,0.5,1.735,1.735,1.735,4.25,4.25,4.25,1.85,1.85,1.85,18.79,12.45572,7.790000000000001,28.439999999999998,15.235999999999999,7.18,1.448,0.9571249999999999,0.626,5.55,5.55,5.55,3.0,3.0,3.0,8.367,3.96113,2.008,1.5,1.5,1.5,6.75,6.75,6.75,5.282,4.770889,3.7020000000000004,6.0,6.0,6.0,3.3549999999999995,3.5484780000000002,1.31,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.5,5.5,5.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0
2260,6918.0,2.0,1.0,2.0,627576.981,1.8166665,1.8166665,1.8166665,0.8218378,1.8166665,3.7664744999999997,1.0,1.0,4.4758657574542,2.2760000000000007,2.157,1.282,1.2470000000000003,0.7610000000000001,0.591,1.9420000000000002,1.8125,1.6829999999999998,2.038,2.148,1.7719999999999998,6.139,3.0244,1.889,5.935,5.4415,4.9479999999999995,8.0,8.0,8.0,5.5,5.5,5.5,1.0,1.0,1.0,5.559334,5.127,4.402167,3.4299999999999997,3.0780000000000003,2.81,8.367,3.96113,2.008,7.932,7.423467,6.968000000000001,6.119999999999999,5.6145,4.93,5.282,4.770889,3.7020000000000004,6.813,5.703,4.813000000000001,1.5,1.5,1.5,8.24,6.351144,5.09,4.8149999999999995,4.8149999999999995,4.8149999999999995,7.1,5.9052500000000006,4.5600000000000005,5.646,5.112666,4.846,4.99,5.356669999999999,4.25,4.5200000000000005,4.5200000000000005,4.5200000000000005,5.113,5.756333000000001,4.773000000000001,0.0
2261,5916.0,2.0,1.0,1.0,1112774.6794,0.4317,0.4317,0.4317,0.8430186,0.4317,3.283775,2.0,1.2,0.3661878661878,2.62,1.985,1.35,0.7600000000000001,0.666,0.5720000000000001,2.245,1.5525,0.86,2.41,2.165,1.92,3.62,3.495,3.37,5.935,5.935,5.935,19.465,19.465,19.465,21.509999999999998,15.465,9.690000000000001,1.85,1.7779999999999998,1.674,6.22665,6.22665,6.22665,3.925,3.925,3.925,2.12,2.12,2.12,2.482,1.9519990000000003,1.612,5.91,5.91,5.91,6.3149999999999995,6.14625,5.9399999999999995,8.25,8.25,8.25,1.846,1.709,1.5719999999999998,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,5.35,5.35,5.35,8.25,8.25,8.25,8.2,8.2,8.2,8.25,8.25,8.25,0.0
2262,5916.0,2.0,1.0,2.0,69399.48260000002,1.1441932,1.1193312,1.1193312,0.8253544999999999,0.9001313999999999,3.9748145,2.0,1.0,1.2118549511854,2.62,2.1915000000000004,1.7630000000000003,0.7600000000000001,0.666,0.5720000000000001,2.245,1.968,1.691,2.116,2.0134999999999996,1.911,3.62,3.495,3.37,5.935,5.935,5.935,7.9,7.9,7.9,3.3,3.3,3.3,0.875,0.8030000000000002,0.6990000000000001,5.79066,5.623659999999999,5.456659999999999,3.075,3.0425,3.01,2.12,2.12,2.12,2.482,1.951999,1.612,6.362,6.399,6.164,6.09,6.09,6.09,7.2,6.9166669999999995,6.6,0.915,0.915,0.915,7.3,6.937,6.2,7.2,7.024500000000001,6.6,7.2,7.024500000000001,6.6,5.39,5.182333,4.99,7.2,6.949333,6.6,7.13,6.66334,5.970000000000001,7.2,7.024500000000001,6.6,0.0
2263,5916.0,2.0,1.0,1.0,786980.3674000001,1.664275,1.539965,1.539965,0.862714,0.443966,3.289289,2.0,1.2,1.384978824626,2.62,1.985,1.35,0.7600000000000001,0.666,0.5720000000000001,2.245,1.5525,0.86,2.41,2.165,1.92,3.62,3.495,3.37,5.935,5.935,5.935,19.465,19.465,19.465,21.509999999999998,15.465,9.690000000000001,1.85,1.7779999999999998,1.674,6.22665,6.22665,6.22665,3.925,3.925,3.925,2.12,2.12,2.12,2.482,1.9519990000000003,1.612,5.91,5.91,5.91,6.3149999999999995,6.14625,5.9399999999999995,8.25,8.25,8.25,1.846,1.7090000000000003,1.5719999999999998,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,5.35,5.35,5.35,8.25,8.25,8.25,8.2,8.2,8.2,8.25,8.25,8.25,0.0
2264,5916.0,2.0,1.0,2.0,512804.0062,2.749325,2.749325,2.749325,0.9689586,2.749325,3.7664744999999997,2.0,1.0,7.67473118279569,2.62,1.7871000000000001,1.29,0.7600000000000001,0.666,0.5720000000000001,2.245,1.5913,0.6439999999999999,2.116,1.824334,1.668,3.62,3.495,3.37,5.935,4.25991,3.1239999999999997,7.9,7.9,7.9,3.3,3.3,3.3,0.875,0.8030000000000002,0.6990000000000001,7.45941,6.837172,5.82066,3.37,3.3375,3.3050000000000006,2.12,2.12,2.12,2.482,1.951999,1.612,6.662000000000001,6.6739999999999995,6.414,6.09,6.09,6.09,7.8,7.366667,6.9,0.915,0.915,0.915,7.95,7.3870000000000005,6.3,7.8,7.524500000000001,6.9,7.8,7.524500000000001,6.9,6.040000000000001,5.732333000000001,5.44,7.8,7.399333,6.9,7.779999999999999,7.08001,6.039999999999999,7.8,7.524500000000001,6.9,0.0
2265,6227.0,2.0,1.0,1.0,1193.2042,1.2734348,0.9212857000000001,0.9233008000000001,0.802346,0.44151280000000004,3.293425,1.0,1.4,0.144834245252655,2.676,2.293667,2.232,1.5539999999999998,1.53444,1.082,2.245,1.848,1.199,2.5170000000000003,2.127,1.786,2.46,2.46,2.46,5.935,5.2059999999999995,4.566999999999999,15.307999999999998,15.307999999999998,15.307999999999998,21.6,21.6,21.6,0.86,0.86,0.86,2.25,2.25,2.25,3.5060000000000002,3.5060000000000002,3.5060000000000002,5.49,5.49,5.49,4.17,4.17,4.17,7.38,7.38,7.38,7.068600000000001,7.068600000000001,7.068600000000001,7.7,7.575,7.4,1.55,1.55,1.55,8.35,8.225,8.1,7.95,7.845000000000001,7.74,4.956,4.553000000000001,4.15,6.94,6.834999999999999,6.7299999999999995,2.25,2.25,2.25,6.35,6.35,6.35,4.891,4.7935,4.696,0.0
2266,6824.0,2.0,1.0,1.0,4898488.763,0.8291525,0.638,0.638,0.2815315,0.4317,3.217332,3.0,1.2,36.5753424657534,2.62,1.7475,0.875,1.2469999999999999,0.7609999999999999,0.591,2.245,2.245,2.245,1.92,1.8975,1.875,3.05,3.05,3.05,5.935,5.935,5.935,13.35,12.939999999999998,12.53,16.785000000000004,13.419999999999998,11.645,1.3,1.353,1.226,5.5,4.665,3.83,2.84,2.84,2.84,9.553,4.5428,3.1859999999999995,2.7,2.59,2.37,5.5,5.5,5.5,3.9699999999999998,3.658889,3.03,6.140000000000001,6.0200000000000005,5.959999999999999,2.8890000000000002,2.8564999999999996,2.824,6.82,6.113334,5.76,5.33,5.143334,4.7700000000000005,5.470000000000001,5.056666,4.85,4.540000000000001,4.503334,4.43,6.140000000000001,6.0200000000000005,5.959999999999999,4.25,4.25,4.25,6.140000000000001,6.0,5.859999999999999,0.0
2267,6824.0,2.0,1.0,2.0,4899166.827,1.41463,1.41463,1.41463,0.7880442000000001,1.41463,4.18377,1.0,2.0,46.97262739726,2.349,1.936,1.657,1.2469999999999999,0.7609999999999999,0.591,1.8960000000000001,1.4180000000000001,1.149,2.036,1.9470000000000003,1.78,3.05,3.05,3.05,5.117999999999999,3.7475,2.377,7.625,7.625,7.625,16.785000000000004,13.419999999999998,11.645,1.3,1.353,1.226,5.130018,4.63669,3.8378840000000003,2.84,2.84,2.84,9.553,4.5428,3.1859999999999995,2.7,2.59,2.37,4.79,4.783334,4.77,3.9699999999999998,3.658889,3.03,6.140000000000001,6.0200000000000005,5.959999999999999,1.4,1.4,1.4,6.82,6.113334,5.76,5.33,5.143334,4.7700000000000005,5.470000000000001,5.056666,4.85,4.540000000000001,4.503334,4.43,6.140000000000001,6.0200000000000005,5.959999999999999,6.12,5.706666,5.5,6.140000000000001,6.0,5.859999999999999,0.0
2268,6824.0,2.0,1.0,1.0,4898488.763,0.844585,0.624212,0.624212,0.254965,0.443966,3.3131855,3.0,1.2,39.197292696324,2.62,1.7475,0.875,1.2469999999999999,0.7609999999999999,0.591,2.245,2.245,2.245,1.92,1.8975,1.875,3.05,3.05,3.05,5.935,5.935,5.935,13.35,12.939999999999998,12.53,16.785000000000004,13.419999999999998,11.645,1.3,1.353,1.226,5.5,4.665,3.83,2.84,2.84,2.84,9.553,4.5428,3.1859999999999995,2.7,2.59,2.37,5.5,5.5,5.5,3.97,3.658889,3.0300000000000002,6.140000000000001,6.0200000000000005,5.959999999999999,2.8890000000000002,2.8564999999999996,2.824,6.82,6.113334,5.76,5.33,5.143334,4.7700000000000005,5.470000000000001,5.056666,4.85,4.540000000000001,4.503334,4.43,6.140000000000001,6.0200000000000005,5.959999999999999,4.25,4.25,4.25,6.140000000000001,6.0,5.859999999999999,0.0
2269,6824.0,2.0,1.0,2.0,4899166.827,2.3718586999999998,2.3718586999999998,2.3718586999999998,0.5874512000000001,2.3718586999999998,3.75157,1.0,2.0,6.37814313346228,2.62,2.0355,1.634,1.2469999999999999,0.7609999999999999,0.591,2.245,1.7075830000000003,1.332,2.0580000000000003,2.0435,1.8684999999999998,3.039,3.039,3.039,5.935,4.072,2.209,7.625,7.625,7.625,10.23,10.23,10.23,1.3399999999999999,1.5,1.3,5.740777,4.725393,3.5575249999999996,2.84,2.84,2.84,9.553,4.5428,3.1859999999999995,2.7,2.59,2.37,5.159999999999999,5.1566670000000006,5.15,3.9699999999999998,3.658889,3.03,6.3629999999999995,6.303,6.273000000000001,1.4,1.4,1.4,6.529999999999999,6.176667,6.0,5.593,5.4996670000000005,5.313000000000001,5.71,5.503333,5.4,4.414,4.3956669999999995,4.359,6.14,6.0200000000000005,5.96,6.123,5.916333,5.813000000000001,6.363,6.293,6.223000000000001,0.0
2270,6731.0,2.0,1.0,2.0,1764380.3676,0.43660639999999995,0.43660639999999995,0.43660639999999995,1.1664787,0.43660639999999995,4.1831545,1.0,1.0,5.128594449418,2.62,1.8579999999999999,1.374,0.48100000000000004,0.48100000000000004,0.48100000000000004,2.245,1.71083,0.999,2.436,1.9517499999999999,1.698,2.32,2.045,1.8199999999999998,5.935,4.963500000000001,4.141,13.16,10.940000000000001,9.36,19.0,19.0,19.0,0.6,0.6,0.6,5.905096,4.946944,3.2708569999999995,4.39,4.35,4.31,3.97,3.6700000000000004,3.37,6.3229999999999995,6.2085,6.093999999999999,4.835,4.3950000000000005,3.975,3.88,3.6383330000000003,3.3899999999999997,7.040000000000001,6.540000000000001,6.04,1.55,1.55,1.55,7.1,6.546666,5.85,4.33,5.556667,4.970000000000001,6.2,5.676667,5.24,4.71,4.426667,4.15,5.220000000000001,4.607333,4.0280000000000005,6.0200000000000005,5.834999999999999,5.65,5.55,5.55,5.55,0.0
2271,6731.0,2.0,1.0,1.0,642566.6221999999,0.443966,0.443966,0.443966,0.6289536,0.443966,3.2886840000000004,4.0,1.2,0.8898155817932,2.62,1.81,1.0,0.5509999999999999,0.5509999999999999,0.5509999999999999,2.245,1.4975,0.75,1.92,1.835,1.75,2.745,2.4699999999999998,2.245,5.935,5.935,5.935,11.780000000000001,6.869999999999999,5.88,10.9,10.040000000000001,8.89,1.02,0.8699999999999999,0.7799999999999999,5.25,4.295,3.34,3.69,3.69,3.69,3.97,3.6700000000000004,3.37,6.083,5.968500000000001,5.854,5.135,4.694999999999999,4.275,3.88,3.6383330000000003,3.3899999999999997,5.5,5.5,5.5,2.27,1.7171399999999999,1.3299999999999998,5.5,5.5,5.5,5.377000000000001,5.252,5.127,5.5,4.975,4.45,4.5,4.5,4.5,5.5,4.42,3.34,5.5,5.5,5.5,5.5,5.5,5.5,0.0
2272,6731.0,2.0,1.0,2.0,2480904.7534,0.43905959999999994,0.43905959999999994,0.43905959999999994,1.1161977,0.43905959999999994,3.7664744999999997,1.0,1.0,6.92676249144421,2.62,2.0460000000000003,1.698,0.48100000000000004,0.48100000000000004,0.48100000000000004,2.245,1.8603300000000005,1.298,1.92,1.886,1.8519999999999999,2.32,2.045,1.8199999999999998,5.935,5.446999999999999,5.108,13.16,10.940000000000001,9.36,19.0,19.0,19.0,0.6,0.6,0.6,5.905096,4.946944,3.2708570000000003,4.39,4.35,4.3100000000000005,3.97,3.6700000000000004,3.37,6.3229999999999995,6.2085,6.093999999999999,4.835,4.3950000000000005,3.975,3.88,3.6383330000000003,3.3899999999999997,7.040000000000001,6.540000000000001,6.04,1.55,1.55,1.55,7.1,6.546666,5.85,4.33,5.556667,4.970000000000001,6.2,5.676667,5.24,4.71,4.426667,4.15,5.220000000000001,4.607333,4.0280000000000005,6.0200000000000005,5.834999999999999,5.65,5.55,5.55,5.55,0.0
2273,657.0,2.0,1.0,1.0,37251.1944,0.443966,0.443966,0.443966,0.7640271000000001,0.443966,3.28965,1.0,1.4,3.136986313698,2.62,2.62,2.62,0.825,0.922,0.732,2.245,2.245,2.245,1.92,1.92,1.92,2.9899999999999998,2.485,2.04,5.935,5.935,5.935,10.452,9.151,7.85,18.922,11.9035,10.075,3.3270000000000004,3.3,3.2730000000000006,4.0968,3.9403589999999995,3.783916,5.84,4.84,4.04,4.18,4.18,4.18,1.6949999999999998,1.6949999999999998,1.6949999999999998,3.3880000000000003,3.3880000000000003,3.3880000000000003,3.132,3.13,2.894,3.804,3.804,3.804,2.529,2.3985,2.268,3.8480000000000003,3.8480000000000003,3.8480000000000003,5.562,5.36,5.05,4.349,4.349,4.349,3.464,3.158,2.8519999999999994,4.398000000000001,4.051,3.7039999999999993,4.324,4.324,4.324,4.5,4.5,4.5,0.0
2274,6616.0,2.0,1.0,1.0,368926.0302,1.7424490000000001,1.93275,1.93275,0.9181665,0.443966,3.2962335,3.0,1.8,11.91171635496,2.62,1.835,1.5,0.86,0.86,0.86,2.245,1.8225,1.4,2.625,2.2725,1.92,1.95,1.95,1.95,5.935,5.935,5.935,10.514999999999999,10.514999999999999,10.514999999999999,12.940000000000001,7.007666,8.512,0.9549999999999998,0.705,0.45499999999999996,4.275,4.275,4.275,3.08,3.075,2.8,4.147,4.023,4.069999999999999,3.2400000000000007,2.7600000000000002,2.39,5.75,5.75,5.75,4.25,4.25,4.25,4.25,4.25,4.25,2.26,1.92667,1.65,4.25,4.25,4.25,4.7,4.7,4.7,3.65,3.65,3.65,3.5,3.5,3.5,4.0,4.0,4.0,5.24,4.757,4.475,4.630000000000001,4.6,4.57,0.0
2275,6616.0,2.0,1.0,2.0,319064.9212,0.9911999,1.0673203,1.0673203,0.6405545,0.4718067,3.7664744999999997,3.0,1.0,15.858175248419,2.62,1.540071,0.96,0.915,0.915,0.915,2.245,1.4066500000000002,0.7809999999999999,2.8,2.2532489999999994,1.866,2.26,1.8866669999999999,1.64,5.935,5.343666999999999,4.9479999999999995,8.2,7.9799999999999995,7.76,17.5,16.655,15.81,0.67,0.635,0.6,6.559789,4.97015,3.8777,3.7,3.3875,3.0,4.147,4.023,4.069999999999999,3.28,2.7199999999999998,2.38,6.82,5.9732,5.192,5.0,4.589,3.6,7.529999999999999,5.6292,3.882,2.5,2.35,2.2,6.93,5.337999000000001,3.96,2.8899999999999997,6.1698010000000005,4.298,6.574,4.958,3.55,4.7,3.9799999999999995,2.964,6.88,5.273000999999999,3.7350000000000003,5.819999999999999,5.337,5.055,6.26,5.5224,5.032,0.0
2276,665.0,2.0,1.0,1.0,284077.25,1.68972,1.199274,1.372795,0.558485,0.443966,3.28472,3.0,1.6,15.182357934495,2.62,1.9175,1.55,0.8950000000000001,0.7816660000000001,0.625,2.245,1.31125,0.9,2.2,1.9275,1.6625,2.0,2.0,2.0,5.935,3.7425,1.55,16.445999999999998,14.490334,12.73,16.765,15.145,14.165000000000001,1.7,1.531,1.3800000000000001,4.48182,4.5297,3.81346,1.1,1.1,1.1,4.35,3.8989999999999996,3.789999999999999,2.5,2.225,1.675,3.75,3.7333350000000003,3.7,3.5,3.5,3.5,4.45,4.15,4.0,4.096,2.8869999999999996,2.028,6.65,4.883335,4.0,5.0,4.533335,3.6,5.55,4.516665,4.0,3.75,3.658335,3.475,4.45,4.15,4.0,5.55,4.516665,4.0,4.45,4.1,3.75,0.0
2277,665.0,2.0,1.0,2.0,74764.062,3.543632,3.543632,3.543632,0.4982341,3.543632,3.7664744999999997,4.0,2.0,31.41272264631,2.6660000000000004,1.8879329999999999,1.5130000000000003,0.915,0.858333,0.78,2.245,1.5505,1.144,2.788,2.0856000000000003,1.512,8.596,4.4169,2.289,5.935,4.236749999999999,3.086,16.7,14.65,12.6,6.825,6.825,6.825,1.1,1.5,1.0,7.475205,5.674971,3.920635,4.356,3.7150000000000007,3.278,4.069999999999999,3.6189999999999998,3.5100000000000002,3.075,2.99513,2.682,6.75,5.943503,4.88,5.26,4.375389,3.0700000000000003,7.373,6.355167,5.683999999999999,2.0,1.8375,1.675,8.355,6.60488,5.815,5.45,6.458837,5.409000000000001,6.995,6.164167,5.255000000000001,5.676,4.856542,4.21,5.709999999999999,6.385007,5.034,6.912999999999999,6.029084,5.157,5.773000000000001,6.074083,5.050000000000001,0.0
